participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
G4Egk,LN_2,0.919598479,-0.087078702,0.211357384,0.020005237,7.060042703,6.772268695,0.995802363,-0.000204756,0.001843289,-0.097263852
G4Egk,HN_4,0.717913628,-0.363319147,0.302067765,0.106092744,-0.268510205,1.236564155,0.95809586,-0.002310605,0.000826327,-0.529020424
urJvc,LP_5,0.317052152,0.619027358,0.345241498,0.435623912,-0.874729575,-1.479481906,0.960855815,0.999996996,,-0.044632552
urJvc,HN_5,0.419500844,0.907747575,0.003319489,0.001539057,-1.367556579,-1.363761183,0.42502026,0.909030405,0.416729795,0.905183837
urJvc,HN_4,0.464583557,0.876029527,0.104632953,0.076134994,2.788696824,4.237320555,0.807854972,0.909663727,0.415299339,0.589381324
urJvc,LP_2,0.643988174,0.689562107,0.162355233,0.139887229,3.87005843,6.737447847,0.816684914,0.857280413,0.003442125,0.008029031
urJvc,HN_2_H,0.90174128,-0.079649626,0.231681982,0.019761125,4.843319715,4.564191257,0.996617903,-0.000221884,0.001631095,-0.095594814
urJvc,HN_2_L,0.794694557,-0.097828255,0.303250132,0.036003191,0.131805414,0.789951899,0.993780843,-0.000139234,0.001599447,-0.134159712
urJvc,LN_7_N,0.917989802,-0.103374729,0.211111233,0.021979059,7.109755311,8.684316481,0.99445463,-0.000230135,0.001641603,-0.114013663
urJvc,LN_7_P,0.878437776,-0.157059836,0.232026981,0.035897492,3.664937244,13.28094017,0.991926844,0.088258642,,-0.202368768
urJvc,HN_7,0.81989318,-0.022886822,0.295806988,0.041161332,0.590288611,-1.326302978,0.99999461,0.047072496,0.001570533,-0.071856676
urJvc,LN_6,0.855277864,-0.065768542,0.272143288,0.020391484,1.797987081,1.963659834,0.997246091,-0.000131181,0.00160543,-0.079118044
urJvc,LP_7,0.794793662,0.178374697,0.27999086,0.409843089,-0.810050503,-0.629250507,0.99999973,0.90511994,0.001602203,-0.106566622
urJvc,LN_5,0.805124445,-0.096495024,0.297493687,0.034022725,0.360784508,0.831775253,0.993594487,-0.0001958,0.001724256,-0.120512866
urJvc,HP_9,0.763495121,0.382399594,0.238323769,0.404001275,-1.061302367,-1.900437124,1,0.852668363,0.001580659,-0.067669837
urJvc,HP_7_H,0.713410849,-0.070369835,0.32866886,0.034177118,-0.935333611,-1.08246404,0.99523233,-0.000142511,0.001596822,-0.101036884
urJvc,HP_7_L,0.525172148,-0.04768978,0.301319389,0.026749837,-1.227602197,-1.237642213,0.996035049,-0.000205873,0.001616239,-0.089180911
urJvc,HP_6,0.330113664,0.681737482,0.19997452,0.579767345,4.205392187,3.268285383,-0.462176946,0.999830992,,-0.998522206
urJvc,HP_5,0.367058908,0.713753464,0.110045746,0.365729408,2.337593911,-0.107650401,0.604617365,0.90940566,0.001605327,-0.008781318
urJvc,LP_3,0.878037105,-0.185182011,0.234790919,0.047746877,4.107203926,4.015611624,0.985440831,-0.000254705,0.001687246,-0.237304139
urJvc,HN_6,0.854545629,-0.065420563,0.272732835,0.020396747,1.769454369,2.152387295,0.997277518,-0.000128113,0.001596999,-0.077282858
urJvc,LP_9,0.6848232,0.116264779,0.307103022,0.343270009,-0.991757648,0.62571805,0.999999047,0.898175896,0.00160101,-0.099685531
urJvc,HP_1_L,0.814167267,-0.067046518,0.295401824,0.023481392,0.608035961,1.132956581,0.996804343,-0.00011909,0.001621422,-0.082688414
urJvc,HP_1_H,0.367546153,-0.045615386,0.211966148,0.02332096,-1.21728605,-1.187056983,0.728766414,-0.000275782,0.001698929,-0.079015473
urJvc,HN_9,0.955932044,-0.069545072,0.159950515,0.011473436,16.84432053,16.09698783,0.997591042,-0.000159287,0.001776532,-0.076615091
urJvc,HP_4,0.791894603,-0.047684924,0.307703162,0.01957371,-0.005465442,-0.350614261,0.998419383,-8.84E-05,0.001580204,-0.064076442
urJvc,LN_4,0.854140274,-0.051338243,0.2740423,0.016878849,1.711903489,1.517739867,0.998291234,-8.58E-05,0.001576359,-0.06214427
urJvc,HP_2,0.911422089,-0.088789828,0.220210382,0.022490887,6.036643885,5.151642319,0.995631554,-0.000160302,0.001803179,-0.103198104
urJvc,HP_3_L,0.732447225,0.316948145,0.292569487,0.463409025,-1.635426166,-1.768848697,0.999999999,0.908325031,0.001613631,-0.076224665
urJvc,HP_3_H,0.41537884,0.909648187,8.60E-05,4.11E-05,-1.22140507,7.015346019,0.415622706,0.909701744,0.415262251,0.909244735
urJvc,LN_3,0.830730485,-0.317139836,0.238831391,0.12383445,3.450557122,1.502661007,0.971192256,-0.000185729,0.001744151,-0.390224235
urJvc,LP_6,0.812524179,-0.222047058,0.274470979,0.079775547,1.229676889,1.443467724,0.97049005,-0.000223277,0.001706553,-0.29216313
urJvc,LP_4,0.415349021,0.90965625,0.000147497,0.000195785,205.1917777,1301.116312,0.415532846,0.909722956,0.41185146,0.90230634
urJvc,HN_1,0.79682725,0.176936325,0.283297441,0.395294419,-0.762922027,-0.375428574,0.999995997,0.905823555,0.00158431,-0.058139438
urJvc,LN_2,0.913370997,-0.072299577,0.220070021,0.019683897,6.080165209,3.661454158,0.997790915,-0.000102651,0.001614339,-0.084891205
urJvc,LN_9,0.721079497,-0.081600036,0.325165057,0.038856209,-0.84676767,-1.085812292,0.99359329,-0.000208791,0.001659127,-0.119804956
urJvc,HN_3_H,0.755699909,-0.128869014,0.311309127,0.053088275,-0.47622291,-0.56403417,0.98624358,-0.000591661,0.002912544,-0.175469524
urJvc,HN_3_L,0.855725689,-0.073155164,0.271417199,0.021766771,1.84267622,2.57198407,0.997051778,-0.00014194,0.001601837,-0.092550552
urJvc,LN_1,0.706109592,0.53886215,0.180502526,0.250307736,3.314877184,0.817756794,0.889630582,0.820240502,0.001618737,-0.05037472
urJvc,LP_1,0.415648591,0.909516118,0.000363545,0.000219798,0.135786083,90.17158572,0.416373535,0.909693409,0.413809847,0.906403498
Fjil72,LN_4,0.924845872,-0.179649667,0.200697286,0.04185784,10.75911408,9.709996699,0.983974781,-0.000236337,0.00203733,-0.196690869
Fjil72,HN_3_H,0.973049587,-0.18153065,0.074429503,0.051797734,92.5045329,32.16231382,0.999992127,0.268857369,0.057864547,-0.20060269
Fjil72,HN_3_L,0.973447754,-0.194095235,0.06740374,0.013362176,114.5207324,111.2104762,0.981858544,-0.006636711,0.031840852,-0.204811582
Fjil72,HN_4,0.800913996,-0.06466994,0.302953564,0.025266795,0.184683826,-0.064240458,0.99702218,-0.000129136,0.001664113,-0.090660083
Fjil72,HP_7_H,0.52550178,0.419784014,0.253405642,0.497528652,-0.270828291,-1.953013357,0.999999297,0.906703739,0.00621658,-0.183413165
Fjil72,HP_7_L,0.952535774,-0.185714861,0.12228777,0.024205291,27.4228264,24.06812606,0.984400718,-0.007327976,0.035887833,-0.199613432
Fjil72,LN_9,0.921055917,-0.182270545,0.209845672,0.041370022,10.13543673,10.29036174,0.981580273,-0.00049569,0.002740664,-0.201525454
Fjil72,LN_6,0.93615516,-0.186358046,0.184193706,0.038281956,14.86330695,14.31199316,0.982015085,-0.001223719,0.006405793,-0.196332895
Fjil72,HP_1_L,0.44261059,0.838869286,0.061017217,0.223445247,21.47516325,11.57385946,0.877798318,0.906073336,0.013357717,-0.085636772
Fjil72,HP_1_H,0.795673673,0.314077713,0.170609814,0.448482386,1.971309917,-1.85971614,0.999974548,0.786991332,0.034998293,-0.230028773
Fjil72,LP_6,0.981983702,-0.186418252,0.014790736,0.007117124,1416.290291,60.37866837,0.987931703,-0.062181191,0.397081733,-0.191562381
Fjil72,HP_5,0.832376776,0.070088986,0.218283094,0.419384984,0.194265033,-0.693028811,0.999984185,0.854041473,0.024115629,-0.202276179
Fjil72,HP_3_L,0.841227664,0.124055889,0.212873325,0.468851582,-0.345289377,-1.25484059,0.999999655,0.876391866,0.004420088,-0.203632414
Fjil72,HP_3_H,0.421401581,0.906825828,0.008112271,0.003821467,-0.489834176,-0.482079273,0.437886259,0.909197845,0.415334649,0.89903038
Fjil72,LP_4,0.451466931,0.891650811,0.028752458,0.015397125,0.876197492,1.257128903,0.536063786,0.908843997,0.393096824,0.84417748
Fjil72,LP_9,0.866902153,-0.129149564,0.269216233,0.045272182,2.679979398,1.094208982,0.999889683,-0.000239085,0.001871085,-0.200524988
Fjil72,LN_3,0.970447284,-0.196033244,0.078820225,0.015915863,85.12341714,82.10433239,0.981156426,-0.00446594,0.021338071,-0.204197062
Fjil72,LN_5,0.976764278,-0.188687457,0.055591868,0.012463843,163.4852966,83.08940055,0.9834493,-0.01319564,0.064816202,-0.200336381
Fjil72,LP_2,0.87852529,-0.166461556,0.279957407,0.054855231,3.865469496,3.711656607,0.983483428,-0.000449143,0.002634444,-0.194501556
Fjil72,LP_7,0.945623926,-0.188514164,0.163014376,0.034023395,19.68673016,18.77689583,0.982153913,-0.000230097,0.001707179,-0.203080382
Fjil72,HN_5,0.910538714,-0.167228353,0.206191065,0.041700029,7.930390573,5.71328637,0.988079446,-0.000394842,0.002691846,-0.189453099
Fjil72,HP_9,0.677059069,0.523911541,0.19266382,0.432826088,-0.238156749,-1.088638569,0.99999832,0.85223415,0.005142451,-0.188809649
Fjil72,LN_1,0.975570932,-0.195849509,0.055576635,0.011169492,173.7152902,166.8149735,0.980921308,-0.006109891,0.029466782,-0.203240037
Fjil72,LP_5,0.618586879,0.629901837,0.193906535,0.419028944,-0.262893747,0.027008728,0.999984262,0.871958382,0.034842134,-0.202312543
Fjil72,HP_4,0.425892367,0.904764857,0.003648907,0.001715188,-0.359232205,-0.38815851,0.431528838,0.908507307,0.417868967,0.902099142
Fjil72,HN_7,0.957517439,-0.18209554,0.140888027,0.029138375,31.74851415,21.02477447,0.985586251,-0.00067187,0.00344372,-0.211194447
Fjil72,LP_3,0.705965691,0.457728178,0.217716885,0.473118058,-0.896113259,-1.626079588,0.999999095,0.867165526,0.003584495,-0.197999106
Fjil72,HN_9,0.97555478,-0.176316686,0.086261598,0.017537415,104.7487947,70.9071073,0.988860573,-0.000195694,0.001882285,-0.185241266
Fjil72,HP_2,0.446173053,0.894772573,0.015810858,0.007858868,-0.831312611,-0.853896505,0.471749526,0.90850455,0.41787496,0.881732604
Fjil72,HP_6,0.396378516,0.836733962,0.083195264,0.243817988,10.77536877,7.973387855,0.609157417,0.909004069,0.001983716,-0.026285213
Fjil72,HN_2_H,0.927881402,-0.1655799,0.191904421,0.040440926,10.29310181,6.105304733,0.988179214,-0.000239583,0.00207693,-0.193963258
Fjil72,HN_2_L,0.966173194,-0.180204137,0.10509436,0.021015521,48.66732835,33.65460151,0.985657675,-0.002870311,0.014401372,-0.19817823
Fjil72,LN_2,0.972013237,-0.187450932,0.080040038,0.015551921,86.07399406,79.8562568,0.983826172,-0.002046088,0.010216748,-0.195074852
Fjil72,HN_1,0.95636022,-0.16735218,0.116910581,0.025716301,24.73326016,7.094149724,0.989643407,-0.001968287,0.009898886,-0.194024282
Fjil72,LP_1,0.604512043,-0.109389431,0.341625073,0.06132563,-1.294719595,-1.263673286,0.984656978,-0.000330308,0.001817748,-0.178071843
Fjil72,LN_7_N,0.933470808,-0.160117126,0.170186306,0.03564272,12.86252662,6.378430997,0.992707263,-0.000213656,0.001946382,-0.178762012
Fjil72,LN_7_P,0.980597296,-0.182795787,0.039239585,0.009355098,340.2555818,124.8938692,0.984808605,-0.015187059,0.08114218,-0.191641327
Fjil72,HN_6,0.961153923,-0.180185754,0.087084176,0.016527278,26.41851777,22.4600712,0.984074884,-0.014092998,0.072611545,-0.195184537
Pi9803,LP_4,0.791927247,-0.044344779,0.307724013,0.017155216,-0.008780197,0.001540712,0.998443868,-8.76E-05,0.001577765,-0.055966818
Pi9803,HN_2_H,0.90141013,-0.058050619,0.234261759,0.017997079,4.677677718,1.855628099,0.998518138,-8.56E-05,0.001571608,-0.078742546
Pi9803,HN_2_L,0.79215029,-0.042843266,0.30787109,0.016771402,-0.00748313,-0.057520184,0.998565485,-8.46E-05,0.001578737,-0.054488997
Pi9803,HN_1,0.927269159,-0.082619621,0.202437674,0.017870667,8.400654249,9.841523646,0.996545718,-9.70E-05,0.001610722,-0.094093153
Pi9803,HP_3_L,0.825653221,0.148838576,0.268142733,0.40192374,-0.46083,-0.229646999,0.999998123,0.907145313,0.001629112,-0.076013541
Pi9803,HP_3_H,0.415406683,0.909629509,0.000120568,0.00017494,227.2931253,971.5269242,0.415627472,0.909684146,0.412711774,0.904015884
Pi9803,LN_1,0.674425279,0.714833058,0.124848942,0.111427181,0.65817149,0.699538262,0.839110753,0.889970657,0.01509801,0.029610215
Pi9803,HP_4,0.796253527,-0.063150761,0.304871579,0.023421952,0.096353203,0.303355669,0.997299116,-0.000121593,0.00162236,-0.0824969
Pi9803,LN_4,0.86452721,-0.085422679,0.263619849,0.025680584,2.298490785,2.399466218,0.995399674,-0.000227023,0.001829564,-0.100298884
Pi9803,HP_1_L,0.850694594,-0.088766792,0.28161242,0.029582203,1.893983632,2.27632499,0.995372681,-0.000133606,0.001679445,-0.10981949
Pi9803,HP_1_H,0.390850455,-0.035946821,0.22475962,0.019849474,-1.207508397,-1.172497783,0.767610247,-0.000139663,0.001625678,-0.066702913
Pi9803,HN_5,0.854601451,-0.063076625,0.272761719,0.020580982,1.759818314,1.47755521,0.997489399,-0.000119043,0.001606189,-0.075873712
Pi9803,HN_9,0.95352133,-0.096754496,0.160205042,0.02082052,17.08351278,7.677909788,0.997541189,-0.000103406,0.001609796,-0.114333814
Pi9803,LP_5,0.831058506,-0.057137882,0.287371059,0.01994219,0.889497035,0.690215307,0.997690481,-0.000135268,0.001788536,-0.070996344
Pi9803,LN_7_N,0.919203116,-0.065018194,0.214560669,0.016280206,6.80884821,5.413227414,0.997931026,-8.99E-05,0.001585309,-0.074801434
Pi9803,LN_7_P,0.888345266,-0.09545756,0.242722481,0.024912556,4.018902934,4.095338339,0.996021063,-0.000239467,0.001915044,-0.132237084
Pi9803,HP_5,0.770897142,-0.064990804,0.298329418,0.021456772,-0.310772101,0.418215644,0.996830706,-0.000351898,0.002792805,-0.085077053
Pi9803,HN_3_H,0.646311727,-0.044055318,0.331062155,0.022455456,-1.248234996,-1.221653625,0.997736974,-0.00012725,0.001661686,-0.068946707
Pi9803,HN_3_L,0.86059026,-0.066717514,0.267130002,0.021062859,2.036937458,1.600329037,0.997540438,-0.000165123,0.0018096,-0.085889616
Pi9803,HP_7_H,0.737942506,-0.064370251,0.321948476,0.027615791,-0.701863321,-0.591515645,0.996508577,-0.000123682,0.001680336,-0.089334023
Pi9803,HP_7_L,0.558893975,-0.051981948,0.318543075,0.028975192,-1.302325181,-1.260392974,0.995828858,-0.000207211,0.001762031,-0.093917105
Pi9803,HP_9,0.523286306,0.681419194,0.225435606,0.409116811,0.540646767,-0.309746403,0.999999968,0.909322557,0.003496971,-0.108603362
Pi9803,HP_6,0.760054977,-0.054330519,0.318860843,0.024306084,-0.489452344,-0.766809386,0.997581038,-0.000103588,0.001597082,-0.075507261
Pi9803,HN_6,0.878462924,-0.100047871,0.251181397,0.033946413,3.115091714,0.877085141,0.995366872,-0.000202808,0.002021847,-0.129283839
Pi9803,LP_1,0.367647169,-0.031548058,0.209611955,0.017482801,-1.179790852,-1.105448243,0.729961354,-0.000154228,0.001716082,-0.062230675
Pi9803,LP_7,0.931872983,-0.069560933,0.199137735,0.016166652,9.017753197,6.763957782,0.9976507,-0.000105705,0.001612503,-0.082801528
Pi9803,LN_3,0.418309078,0.908270781,0.003140442,0.001764007,1.016786908,254.9635073,0.424555307,0.909713068,0.392641437,0.860022306
Pi9803,LN_5,0.805991684,-0.061029671,0.300326001,0.022815549,0.317922317,0.289510247,0.997305983,-0.000110128,0.001649084,-0.078009212
Pi9803,LN_9,0.739072521,-0.059075378,0.318085465,0.021442442,-0.709152974,-0.027292826,0.997401565,-0.000258691,0.002019449,-0.079028142
Pi9803,HN_4,0.791699266,-0.04426413,0.307955193,0.017175577,-0.013376276,0.025912017,0.998474525,-8.42E-05,0.001573878,-0.056186196
Pi9803,LP_2,0.663118156,-0.050248121,0.329293524,0.023487171,-1.194244268,-1.072137611,0.997340555,-0.000151838,0.001759766,-0.075420694
Pi9803,LN_6,0.851218267,-0.163109319,0.260191132,0.066593584,2.241044424,-0.07591188,0.98612286,-0.000239647,0.00177243,-0.229891369
Pi9803,LN_2,0.914821078,-0.085010879,0.216462385,0.019312549,6.358815469,4.660540656,0.996370739,-0.000327627,0.001776151,-0.108544679
Pi9803,LP_9,0.602880114,0.396256364,0.220535103,0.357944033,0.468678283,-1.81506958,0.977372021,0.749305758,0.001667554,-0.071429864
Pi9803,LP_3,0.894694964,-0.105350296,0.237923045,0.030322779,4.423210928,3.566681961,0.99412133,-0.000132276,0.001642318,-0.127004003
Pi9803,LP_6,0.944350434,-0.179674596,0.148081908,0.027714382,18.57632415,17.83219826,0.984678461,-0.001521207,0.007364769,-0.202627578
Pi9803,HN_7,0.842979881,-0.107355124,0.280921379,0.031101075,1.438802924,2.4443017,0.993373905,-0.000306289,0.001735465,-0.129973554
Pi9803,HP_2,0.415677246,0.909512181,7.08E-05,3.24E-05,0.207553356,0.209397119,0.41587564,0.909561237,0.415569916,0.909421493
uksXB,LP_1,0.402065052,0.861030488,0.071281247,0.16292538,14.66427946,12.80972745,0.470213129,0.909262727,0.009218312,0.016561518
uksXB,LN_7_N,0.596770649,-0.529809532,0.396953772,0.36107637,-1.826396019,-1.689306638,0.979121595,-0.000867252,0.001932781,-0.997726091
uksXB,LN_7_P,0.866575011,-0.173329477,0.250054308,0.038836567,3.034566336,6.112674361,0.984482172,-0.000542493,0.002181001,-0.208272016
uksXB,HP_5,0.064818335,-0.051404772,0.419850642,0.746058531,-1.278752591,-1.47857281,-0.998082712,0.999998879,,-0.999997987
uksXB,LN_2,0.913477706,-0.215411259,0.190358002,0.043337862,9.620421713,6.122647216,0.980257816,-0.001069778,0.002201423,-0.296433898
uksXB,HP_7_H,0.797162775,-0.122510674,0.296771574,0.053211439,0.32362364,-0.180356886,0.988652564,-0.000449645,0.001912741,-0.16807036
uksXB,HP_7_L,0.598079906,-0.114765742,0.328295012,0.059775429,-1.327164705,-1.195099884,0.984510871,-0.000299255,0.001667885,-0.183197092
uksXB,HN_1,0.859938527,-0.314143227,0.189395769,0.226434816,4.137749355,-0.821744579,0.983460286,-0.000704059,0.002493835,-0.741037549
uksXB,HP_2,0.894858574,-0.281637733,0.178111163,0.05718801,9.450952233,7.220702036,0.964246527,-0.001429669,0.002769468,-0.394924913
uksXB,HN_5,0.868467301,-0.180711869,0.242976006,0.05186559,3.397196563,3.166190542,0.980026935,-0.000455183,0.00223191,-0.212409785
uksXB,LN_5,0.747965612,0.136825919,0.342592975,0.095520499,-0.485546711,-1.121112535,0.999999999,0.32578822,0.00049469,-0.022526967
uksXB,HN_4,0.801276324,-0.13879235,0.294250506,0.053159895,0.424519492,-0.046719528,0.987447101,-0.000373314,0.001773927,-0.183561374
uksXB,HN_7,0.833578827,-0.161190691,0.268359674,0.05364692,1.43614579,5.705589115,0.987304176,-0.000547209,0.001953849,-0.485966255
uksXB,LP_3,0.885584054,-0.183488812,0.226788248,0.055123014,4.894641586,2.403817195,0.982873118,-0.000315677,0.001731714,-0.22771941
uksXB,HP_4,0.424277224,0.905322947,0.006264383,0.006517976,75.69428802,1078.366303,0.43407236,0.908976647,0.308092271,0.671828321
uksXB,HN_6,0.885946831,-0.222216107,0.206150422,0.054457445,6.123224858,5.329858027,0.971355376,-0.000596579,0.002768668,-0.254613479
uksXB,LN_6,0.863603054,-0.216856908,0.244039029,0.057441349,3.564444743,4.162974236,0.974046511,-0.000545477,0.001831898,-0.267516084
uksXB,HP_6,-0.398982874,0.68467548,0.230374858,0.409750167,1.369734059,1.898770134,-0.625834732,0.898430756,,-0.527723175
uksXB,HP_3_L,0.386427765,0.845113825,0.187032265,0.272754668,11.21083425,9.896963324,0.99998245,0.999998918,,-0.230723766
uksXB,HP_3_H,0.418618255,0.908162253,0.000254731,0.000117411,0.251020104,0.24702751,0.419101453,0.908510044,0.417863016,0.90793941
uksXB,LP_5,0.598204643,-0.415252368,0.235846217,0.282696445,0.181170473,-1.769957868,0.80342712,-0.000550178,0.001798836,-0.72590503
uksXB,LP_7,0.874997083,-0.047713371,0.252543913,0.140399807,3.268371461,-0.448426341,1,0.293947241,0.002457816,-0.204176516
uksXB,HN_3_H,0.304699152,-0.867875015,0.07456901,0.204785226,4.469110276,6.483895086,0.370648578,-0.015069702,0.006512597,-0.959557084
uksXB,HN_3_L,0.690070256,-0.132760414,0.323881067,0.060901646,-1.014644599,-1.19608759,0.982766799,-0.000742879,0.001932547,-0.192669027
uksXB,LN_4,0.762618469,-0.196927005,0.302396645,0.074416982,-0.289906837,-0.034346913,0.971264962,-0.000774751,0.003100522,-0.254977182
uksXB,LP_6,0.721297253,-0.179278918,0.282707074,0.085603516,-0.675067521,-1.144657635,0.97534979,-0.001558199,0.0072223,-0.324549028
uksXB,LN_3,0.709062503,-0.130056935,0.327828958,0.057355559,-0.909544077,-0.810294371,0.985889254,-0.000523592,0.001732633,-0.186594548
uksXB,HN_9,0.904091014,-0.186309462,0.209257259,0.060790083,7.032346585,1.225712815,0.985338213,-0.000501277,0.001788115,-0.336424082
uksXB,HP_9,0.439621749,-0.634776378,0.378880421,0.367441,-1.506122512,-1.478213462,0.965425842,0.092876686,,-0.99999987
uksXB,LP_2,0.391145475,-0.082860215,0.228765391,0.043604555,-1.217542239,-1.159761165,0.783999658,-0.000721013,0.002057131,-0.155605207
uksXB,LN_1,0.813798923,-0.282820957,0.263366692,0.079969325,1.974445114,2.620766783,0.962517699,-0.001343285,0.001888375,-0.391615211
uksXB,HP_1_L,0.577700464,-0.160502052,0.310949327,0.089557245,-1.291482835,-1.331300487,0.964210634,-0.000488375,0.001878613,-0.283384515
uksXB,HP_1_H,0.191174785,-0.043784767,0.100401372,0.023941955,-1.107130781,-1.167639109,0.355695186,-0.000565203,0.002305722,-0.084420132
uksXB,LP_4,0.567614126,-0.299638595,0.290679898,0.14555979,-1.236463431,-1.162269425,0.900424131,-0.0008542,0.001989162,-0.464850455
uksXB,LP_9,0.171742137,0.212783506,0.293185412,0.740833592,-0.285397558,-1.6133591,-0.631813427,0.964535809,,-0.999942496
uksXB,LN_9,0.471550844,-0.117832793,0.273699968,0.056291519,-1.288954648,-1.007294312,0.905807245,-0.000853247,0.001783182,-0.217148028
uksXB,HN_2_H,0.466911593,-0.841403728,0.085067369,0.13886827,13.45114302,20.04310018,0.506345011,-0.002201011,0.002182217,-0.911561001
