participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
VckNZ,HN_9,0.971470948,-0.234057075,0.016734542,0.02486986,1572.584618,-0.435789392,0.980343951,-0.024949976,0.102177439,-0.276888745
VckNZ,LN_2,0.943619706,-0.259733478,0.111044328,0.058214888,39.00942314,0.626556183,0.980355388,-0.000668127,0.001731687,-0.352546825
VckNZ,LP_4,0.862045387,-0.296889161,0.114603691,0.386519765,9.327201485,4.14370961,0.999998202,0.871201711,0.012886819,-0.502748793
VckNZ,LP_9,0.980642293,-0.191293418,0.021853698,0.009636142,929.6140321,43.70475148,0.98609363,-0.03449135,0.204332035,-0.209167512
VckNZ,HP_7_H,0.975378485,-0.127648686,0.122284619,0.015348997,54.21448258,38.98934143,0.995358251,-0.008519567,,-0.311319656
VckNZ,HP_7_L,0.741106353,-0.286590041,0.336403788,0.164977567,-0.2818122,-1.165920676,0.984001436,-0.000384943,0.001719875,-0.599009381
VckNZ,LN_6,0.935379328,-0.326822195,0.081831851,0.041062061,99.11635897,18.88191726,0.976926435,-0.001023895,0.002252325,-0.406644486
VckNZ,HN_3_H,0.772173041,0.124595304,0.247031542,0.513027264,-0.82138744,-0.865378376,0.999998721,0.880697583,0.001682886,-0.930999318
VckNZ,HN_3_L,0.851282441,-0.473034794,0.125726423,0.114711558,16.40773274,2.147999113,0.937353264,-0.002359737,0.004316338,-0.815128567
VckNZ,HP_6,0.950115083,-0.167942575,0.165303533,0.050178919,22.15210718,1.951756896,0.990196087,0.00498413,0.00192416,-0.24356612
G4Egk,HP_1_L,0.86737175,-0.084996768,0.262127266,0.026681662,2.388072157,1.907418587,0.995498725,-0.000180931,0.001737964,-0.10203664
G4Egk,HP_1_H,0.936164055,-0.098819293,0.187089075,0.018850545,10.54853107,11.64801998,0.994998884,-0.000207398,0.001761893,-0.107681335
G4Egk,LN_9,0.965714859,-0.113636142,0.130967809,0.015333254,27.79224528,22.39308044,0.994119104,-0.000265306,0.001844127,-0.130830488
G4Egk,HN_1,0.462392047,-0.437341119,0.607895158,0.40204313,-1.77427407,-1.735529634,0.992531479,-0.000354055,,-0.999999585
G4Egk,HP_9,0.919455978,-0.30088166,0.133716719,0.089363592,23.24902786,1.897085513,0.970761646,-0.000146831,0.001691411,-0.547645845
G4Egk,LP_7,0.950821873,-0.143630995,0.152020791,0.032507709,18.80820297,3.908428107,0.996366115,-0.000295667,0.002080315,-0.179155766
G4Egk,HP_6,0.28677676,-0.629495327,0.453885888,0.420846609,-1.409774651,-1.848711587,0.98243588,-0.000286442,,-0.999999993
G4Egk,HP_3_L,0.903646665,0.063717019,0.191252736,0.286476737,5.734760743,1.364546421,0.999999975,0.795727984,0.001641321,-0.127383095
G4Egk,HP_3_H,0.480834501,0.824341061,0.080922725,0.147885694,14.66811642,13.18382196,0.571801151,0.890254598,0.00624277,0.010118832
G4Egk,LP_3,0.950345972,0.019905134,0.172181525,0.073782125,14.55189046,0.929374341,1,0.219955977,0.002040811,-0.05328652
G4Egk,HN_3_H,0.871802774,-0.380541862,0.15807243,0.078632172,13.75557228,10.08103947,0.93262529,-0.000543348,0.001620193,-0.454501163
G4Egk,HN_3_L,0.741844698,-0.574695482,0.147284036,0.17664915,7.145186231,1.100520481,0.920909964,-0.000378355,0.001596184,-0.76007917
G4Egk,HN_9,0.967021923,-0.169976333,0.112555223,0.022110311,45.55460917,29.0121509,0.986744,-0.000249421,0.001792017,-0.222036917
G4Egk,LP_4,0.93615822,-0.180403904,0.164768176,0.032890987,14.64467623,12.9214986,0.985532835,-0.000360286,0.00219869,-0.196399828
G4Egk,LP_6,0.928159027,-0.168593677,0.184015404,0.03080941,10.88973482,12.61517879,0.98613875,-0.000349531,0.002002399,-0.204676335
G4Egk,HN_6,0.927547577,-0.189433166,0.176914879,0.048609909,12.30527091,1.764184361,0.988156507,-0.000457996,0.001532972,-0.264366774
G4Egk,LP_2,0.90460466,-0.152635343,0.217598627,0.033819469,6.150534474,6.585016987,0.988895498,-0.000371376,0.001650764,-0.179632656
G4Egk,HP_4,0.93303394,-0.115602738,0.187726946,0.035428886,10.43633577,8.645331139,0.994183815,-0.000183729,0.001751359,-0.30563891
G4Egk,HP_5,0.8963936,-0.178008654,0.214294715,0.051213266,5.867292204,2.762525448,0.985977396,-0.000298799,0.002055192,-0.238371781
G4Egk,LP_5,0.917175379,-0.121350774,0.20888696,0.028988757,7.419994282,6.57626998,0.99206017,-0.000161115,0.001757363,-0.135231036
G4Egk,HP_2,0.94245748,-0.10424143,0.177829507,0.019468418,12.75896455,13.64771788,0.994269114,-0.000153151,0.001741642,-0.113468482
G4Egk,LP_9,0.886867194,-0.102818262,0.24098948,0.025052283,3.751240539,5.0833517,0.994063638,-0.000310649,0.002114795,-0.1224809
G4Egk,LN_1,0.964374713,-0.105896508,0.136430671,0.015697217,25.1266574,21.102888,0.994850746,-0.000269691,0.002017442,-0.116265867
G4Egk,HP_7_H,0.653123045,-0.597132199,0.220756868,0.157158735,0.809604342,5.587639089,0.838313029,-0.000637541,0.002042584,-0.778613322
G4Egk,HP_7_L,0.604883075,-0.073335481,0.310386691,0.03040308,-1.221841884,-0.71327742,0.994467502,-0.000417732,0.002346889,-0.110606259
G4Egk,HN_5,0.922424876,-0.152939653,0.191321214,0.059526718,9.409814604,-0.875812309,0.994200035,-0.000223337,0.00185043,-0.227934484
G4Egk,LN_5,0.926660623,-0.295157678,0.123069498,0.04966704,28.72004057,9.720834313,0.971046254,-0.000866699,0.002915581,-0.342894851
G4Egk,HN_2_H,0.917853092,-0.091482455,0.212088631,0.024251141,6.93055903,3.549626413,0.996617472,-0.000167546,0.001692695,-0.110212293
G4Egk,HN_2_L,0.809016498,-0.094555185,0.296091834,0.036682991,0.427369289,0.242459241,0.993355152,-0.000188696,0.001825965,-0.120401153
G4Egk,LN_3,0.939232961,-0.099328165,0.1815974,0.019769321,11.21679439,7.996571752,0.995086865,-0.000320284,0.002101885,-0.121999804
G4Egk,LN_6,0.951873589,-0.091897049,0.163603594,0.014906661,15.62419542,16.08711059,0.995977676,-0.00021423,0.001860573,-0.111694656
G4Egk,LN_7_N,0.977005004,-0.079437842,0.112810771,0.009254286,40.89263459,39.31178667,0.996916029,-0.000126334,0.001635791,-0.083785235
G4Egk,LN_7_P,0.954026252,-0.118685655,0.154288368,0.021874157,18.29116124,12.23644565,0.994184268,-0.000226582,0.001902319,-0.135410304
G4Egk,LP_1,0.932585432,-0.092990804,0.193241423,0.018745103,9.579836274,8.9066269,0.996054445,-0.000222386,0.001879847,-0.109380732
G4Egk,HN_7,0.877784782,-0.075638944,0.25317261,0.02174926,2.961431249,2.967133708,0.996431595,-0.000170443,0.001757638,-0.087562638
G4Egk,LN_4,0.958062496,-0.083388595,0.154024772,0.013545581,18.68736616,17.78200037,0.996465825,-0.000156026,0.001737382,-0.088865495
G4Egk,LN_2,0.973944695,-0.088857245,0.118664053,0.010986345,35.88613156,31.29108379,0.996290238,-0.000204756,0.001843289,-0.097263852
G4Egk,HN_4,0.846568276,-0.399904942,0.17823161,0.109446804,9.010604106,1.358858007,0.956632482,-0.000634187,0.00152719,-0.578866136
urJvc,LP_5,0.663876207,0.341661667,0.306544457,0.489888665,-1.671643474,-1.877367269,1,0.952709761,0.001800282,-0.120357424
urJvc,HN_5,0.460016505,0.81559621,0.127253638,0.325583022,8.820915073,10.33293088,0.99999759,0.908113558,0.117764828,-0.533572354
urJvc,HN_4,0.445870263,0.891112,0.071154226,0.045361074,4.282947359,5.579804661,0.709267633,0.909482719,0.415741727,0.704939305
urJvc,LP_2,0.491702545,0.866939173,0.061614625,0.040122713,0.093179575,62.67361628,0.594255298,0.922790697,0.049701411,0.106913808
urJvc,HN_2_H,0.917768702,-0.082181766,0.213887567,0.018839364,6.764901073,5.912351104,0.996617903,-0.000221884,0.001631095,-0.095594814
urJvc,HN_2_L,0.794694557,-0.097828255,0.303250132,0.036003191,0.131805414,0.789951899,0.993780843,-0.000139234,0.001599447,-0.134159712
urJvc,LN_7_N,0.973601147,-0.105630791,0.11418696,0.020182899,39.10336661,5.765839814,0.997518436,-0.000118763,0.001603451,-0.118854066
urJvc,LN_7_P,0.959149097,-0.13785741,0.134171322,0.023147845,23.59503722,18.1899199,0.992554858,0.088258642,,-0.202368768
urJvc,HN_7,0.874838839,-0.039293523,0.259006142,0.042073141,2.722181431,-0.79215618,0.99999461,0.047072496,0.001570533,-0.083061964
urJvc,LN_6,0.946726965,-0.094415765,0.171624499,0.029971527,13.93608801,-0.101656803,0.997246091,-0.000131181,0.00160543,-0.132532568
urJvc,LP_7,0.825493187,0.156517656,0.265349241,0.407063709,-0.49917152,-0.410177874,0.999999868,0.904848084,0.001593275,-0.098113778
urJvc,LN_5,0.950990828,-0.017288273,0.172178671,0.043153375,14.00816734,1.251457314,1,0.109772068,0.001654224,-0.106127504
urJvc,HP_9,0.767834908,0.3757793,0.237325885,0.404603918,-1.013940248,-1.901455252,1,0.850187314,0.001539784,-0.062204189
urJvc,HP_7_H,0.770815619,-0.076208929,0.3144451,0.032607067,-0.316871911,-0.469061721,0.995234806,-0.000142511,0.001596822,-0.101036884
urJvc,HP_7_L,0.525172148,-0.04768978,0.301319389,0.026749837,-1.227602197,-1.237642213,0.996035049,-0.000205873,0.001616239,-0.089180911
urJvc,HP_6,0.402933714,0.633622664,0.143148443,0.523850682,4.910423842,1.876951732,0.956153777,0.929063799,,-0.999999189
urJvc,HP_5,0.5734285,0.491715349,0.267628788,0.472780595,-0.897698497,-1.914060712,0.999999939,0.907861202,0.001589818,-0.074440089
urJvc,LP_3,0.917626333,-0.193959589,0.190256782,0.046675729,9.821801727,7.251388229,0.984913675,-0.000135717,0.00163924,-0.249400717
urJvc,HN_6,0.941488873,-0.072137001,0.183983928,0.014585333,11.42905917,10.49606755,0.997212443,-0.000111418,0.001591607,-0.078748018
urJvc,LP_9,0.745434153,0.169586008,0.295209445,0.39290755,-0.905113942,-0.472240815,0.999999269,0.90098166,0.001628745,-0.086198828
urJvc,HP_1_L,0.874233196,-0.074237514,0.256418119,0.021852496,2.929273539,2.989438424,0.996804343,-0.00011909,0.001621422,-0.091361465
urJvc,HP_1_H,0.886090576,0.327940373,0.135483105,0.212809802,17.39920904,1.200437937,0.999995591,0.588772719,0.003437327,-0.235073405
urJvc,HN_9,0.968410739,-0.097134357,0.130148776,0.024958106,28.70693309,3.736477549,0.996913224,-0.000578257,0.001855806,-0.195616548
urJvc,HP_4,0.918156538,-0.246586835,0.16976371,0.0996275,12.75431101,0.092800691,0.9887938,-0.001045151,0.001985743,-0.506518378
urJvc,LN_4,0.957446868,-0.062964431,0.158783339,0.01234058,17.50307531,9.30708286,0.998291234,-8.58E-05,0.001576359,-0.080670732
urJvc,HP_2,0.939683646,-0.086790037,0.185308931,0.018279681,11.24298401,9.372116443,0.996125567,-0.00012731,0.001689174,-0.098826501
urJvc,HP_3_L,0.732447225,0.316948145,0.292569487,0.463409025,-1.635426166,-1.768848697,0.999999999,0.908325031,0.001613631,-0.076224665
urJvc,HP_3_H,0.415397583,0.909639671,9.31E-05,4.39E-05,-1.355456682,3.645535096,0.415622706,0.909701744,0.415262251,0.909244735
urJvc,LN_3,0.893417784,-0.32675559,0.16761206,0.082889126,13.65389481,8.151698884,0.971192256,-0.000185729,0.001744151,-0.390224235
urJvc,LP_6,0.903182845,-0.25635382,0.185093358,0.054596605,9.959965045,6.420124966,0.971220688,-0.00060335,0.001729471,-0.307998977
urJvc,LP_4,0.419379813,0.82113712,0.070474036,0.264540275,17.74202801,6.212403974,0.902720805,0.909035055,0.001592275,-0.05154171
urJvc,HN_1,0.79682725,0.176936325,0.283297441,0.395294419,-0.762922027,-0.375428574,0.999995997,0.905823555,0.00158431,-0.058139438
urJvc,LN_2,0.973036382,-0.074031205,0.124096336,0.010780169,32.46058964,20.93559678,0.997790915,-0.000102651,0.001614339,-0.084891205
urJvc,LN_9,0.964674087,-0.09825429,0.137983524,0.016046559,24.95783583,13.01486975,0.995991545,-0.000208791,0.001659127,-0.125428916
urJvc,HN_3_H,0.942618185,-0.124511003,0.171960435,0.035762452,13.75148034,1.703431186,0.996467892,-0.000126948,0.001664632,-0.160205252
urJvc,HN_3_L,0.946521404,-0.075875849,0.175775249,0.013365103,13.10890373,13.6516677,0.997212882,-0.00014194,0.001601837,-0.092550552
urJvc,LN_1,0.870085162,0.368493614,0.160926778,0.203066661,7.122919783,-0.307649858,0.985470185,0.820240502,0.001618737,-0.05037472
urJvc,LP_1,0.680572093,0.358006943,0.293530368,0.484078714,-1.6236648,-1.937486574,0.999988769,0.906686355,0.001616831,-0.087811078
Fjil72,LN_4,0.966446284,-0.183891812,0.109329227,0.02238512,50.76530816,45.36203689,0.983974781,-0.000236337,0.00203733,-0.196690869
Fjil72,HN_3_H,0.964369294,-0.158246519,0.096222023,0.151890046,71.70982263,13.46105832,0.999998944,0.530886367,0.001996114,-0.204274338
Fjil72,HN_3_L,0.97802655,-0.195413298,0.04044118,0.008054503,328.9236952,316.9882296,0.981858544,-0.006636711,0.031840852,-0.204811582
Fjil72,HN_4,0.961792544,-0.094927475,0.133710582,0.012094553,21.90533519,17.50266884,0.995980302,-0.000749053,0.004426915,-0.125652896
Fjil72,HP_7_H,0.514161429,0.515134665,0.226872595,0.481166531,0.536718917,-1.713874022,0.999999297,0.906703739,0.00621658,-0.183413165
Fjil72,HP_7_L,0.952535774,-0.185714861,0.12228777,0.024205291,27.4228264,24.06812606,0.984400718,-0.007327976,0.035887833,-0.199613432
Fjil72,LN_9,0.974310779,-0.19311621,0.072130427,0.014262939,131.0203087,131.8763058,0.981580273,-0.00049569,0.002740664,-0.201525454
Fjil72,LN_6,0.966175566,-0.18945261,0.109385035,0.022427558,53.32274149,50.64086758,0.982015085,-0.001223719,0.006405793,-0.196332895
Fjil72,HP_1_L,0.475071322,0.839811544,0.067949036,0.182386551,8.390753053,18.95148595,0.877798318,0.906073336,0.013357717,-0.085636772
Fjil72,HP_1_H,0.673585359,0.451999598,0.243208068,0.514045994,-1.583370005,-1.787093501,0.99999788,0.8856428,0.004836694,-0.199781734
Fjil72,LP_6,0.962650353,-0.182020507,0.125977385,0.023968303,39.52661982,37.66376305,0.985378107,-0.000407812,0.002341925,-0.208207806
Fjil72,HP_5,0.821264662,0.181484696,0.215117038,0.477880574,-0.429069991,-1.629893082,0.999999736,0.871137471,0.005084721,-0.202086519
Fjil72,HP_3_L,0.841227664,0.124055889,0.212873325,0.468851582,-0.345289377,-1.25484059,0.999999655,0.876391866,0.004420088,-0.203632414
Fjil72,HP_3_H,0.422932081,0.906109224,0.008502068,0.004000058,-1.427728449,-1.419070649,0.437886259,0.909197845,0.415334649,0.89903038
Fjil72,LP_4,0.495113169,0.822952335,0.125335439,0.247194993,10.26099721,12.29188049,0.999988433,0.897481008,0.149945978,-0.193149454
Fjil72,LP_9,0.985455871,-0.151471018,0.030138583,0.054653328,522.4260566,2.692120654,1,0.004208462,0.132734012,-0.194624647
Fjil72,LN_3,0.976795662,-0.192790382,0.052420001,0.010972016,200.4914703,148.4907938,0.98255608,-0.00446594,0.021338071,-0.204197062
Fjil72,LN_5,0.974357519,-0.187616649,0.068796101,0.013682283,105.2103547,89.2308857,0.983669261,-0.002721239,0.013602289,-0.198036388
Fjil72,LP_2,0.977212771,-0.192197037,0.050759623,0.010654918,213.5167247,152.5058644,0.982088792,-0.006161003,0.029284551,-0.205476477
Fjil72,LP_7,0.974856628,-0.193921883,0.06578376,0.013356153,146.2403901,133.9866215,0.981478797,-0.0012898,0.006546889,-0.205984159
Fjil72,HN_5,0.939373447,-0.160439785,0.160874934,0.041751818,15.03621897,1.670688932,0.993742592,-0.000274283,0.002263782,-0.18698794
Fjil72,HP_9,0.710429474,0.502196903,0.19001427,0.45137955,-1.345396273,-1.254858608,0.999999984,0.852898069,0.025146732,-0.20013472
Fjil72,LN_1,0.978890519,-0.19581797,0.032757117,0.006573169,511.643717,485.687643,0.980921308,-0.006109891,0.029466782,-0.203240037
Fjil72,LP_5,0.764002602,0.316820847,0.220426974,0.495687347,-1.184660698,-1.954553149,0.99999919,0.84819763,0.005581166,-0.197957081
Fjil72,HP_4,0.468291228,0.807914537,0.140428254,0.294321198,8.687614949,6.866976511,0.999999709,0.90316439,0.003442217,-0.200431066
Fjil72,HN_7,0.966477439,-0.17689367,0.117589932,0.025394584,48.33754698,22.31304183,0.986835392,-0.00067187,0.00344372,-0.211194447
Fjil72,LP_3,0.768777791,0.440866321,0.168166255,0.423123397,-0.756426916,-1.335159163,0.999999974,0.844527102,0.016535971,-0.200766986
Fjil72,HN_9,0.972505021,-0.181334198,0.092519644,0.018409059,81.52119019,73.93335881,0.984294107,-0.000222887,0.001871546,-0.196142541
Fjil72,HP_2,0.659052122,0.551845162,0.212694622,0.460926671,-1.242532722,-1.094224634,0.999999637,0.873982925,0.036103652,-0.200496906
Fjil72,HP_6,0.527428756,0.677526177,0.220039004,0.440875759,0.466494006,0.070607145,0.999829284,0.908009909,0.011330199,-0.203149479
Fjil72,HN_2_H,0.938065735,-0.164457973,0.17610183,0.036892714,13.39122616,7.556478372,0.988179214,-0.000239583,0.00207693,-0.193963258
Fjil72,HN_2_L,0.966173194,-0.180204137,0.10509436,0.021015521,48.66732835,33.65460151,0.985657675,-0.002870311,0.014401372,-0.19817823
Fjil72,LN_2,0.979574274,-0.186082893,0.043247964,0.00842658,310.0314671,264.2891697,0.983826172,-0.002046088,0.010216748,-0.195074852
Fjil72,HN_1,0.95636022,-0.16735218,0.116910581,0.025716301,24.73326016,7.094149724,0.989643407,-0.001968287,0.009898886,-0.194024282
Fjil72,LP_1,0.964802201,-0.183156675,0.121355926,0.023689431,46.80038057,43.92619982,0.983589139,-0.000308268,0.002022467,-0.193332365
Fjil72,LN_7_N,0.978090749,-0.176609588,0.068115461,0.014256852,153.919071,94.0226647,0.987064695,-0.000152351,0.001667722,-0.191535093
Fjil72,LN_7_P,0.981738561,-0.186369369,0.02100259,0.006802007,1199.081508,142.4311385,0.984872901,-0.015187059,0.08114218,-0.193631485
Fjil72,HN_6,0.973734925,-0.179971256,0.083814484,0.016190064,89.04593456,72.75786598,0.98488164,-0.000709847,0.004068364,-0.197492679
Pi9803,LP_4,0.932109606,-0.053014208,0.199326626,0.010782788,8.861587762,10.26485022,0.998451611,-8.67E-05,0.001574498,-0.060875203
Pi9803,HN_2_H,0.917703661,-0.06131809,0.216369787,0.017911533,6.558179916,2.326210805,0.998518138,-8.56E-05,0.001571608,-0.078749122
Pi9803,HN_2_L,0.79215029,-0.042843266,0.30787109,0.016771402,-0.00748313,-0.057520184,0.998565485,-8.46E-05,0.001578737,-0.054488997
Pi9803,HN_1,0.927269159,-0.082619621,0.202437674,0.017870667,8.400654249,9.841523646,0.996545718,-9.70E-05,0.001610722,-0.094093153
Pi9803,HP_3_L,0.825653221,0.148838576,0.268142733,0.40192374,-0.46083,-0.229646999,0.999998123,0.907145313,0.001629112,-0.076013541
Pi9803,HP_3_H,0.415393924,0.909636184,0.000116704,0.000163578,219.8853394,1104.803765,0.415627472,0.909684146,0.412711774,0.904015884
Pi9803,LN_1,0.84108665,0.480979645,0.144623172,0.195422967,1.329487843,-0.885448051,0.97216869,0.889970657,0.01509801,0.029610215
Pi9803,HP_4,0.933220488,-0.06488182,0.196670345,0.014294362,9.263825987,8.446466198,0.99781008,-9.79E-05,0.001590834,-0.072238581
Pi9803,LN_4,0.957869956,-0.100754415,0.151276499,0.017785167,19.69707411,12.11692344,0.995399674,-0.000227023,0.001829564,-0.117601509
Pi9803,HP_1_L,0.898431455,-0.090531101,0.240415314,0.024360148,4.974159163,5.396751199,0.995795755,-0.000133606,0.001679445,-0.10981949
Pi9803,HP_1_H,0.939595315,-0.078787284,0.189318298,0.018984749,10.94065366,5.490074633,0.999773588,-0.000131611,0.001608053,-0.099692387
Pi9803,HN_5,0.930561297,-0.071023878,0.198674514,0.014220814,8.81531726,10.61876559,0.997213297,-0.000138545,0.001683363,-0.077724248
Pi9803,HN_9,0.96712203,-0.086690553,0.135481143,0.015675203,26.41430577,10.14379677,0.997003842,-9.95E-05,0.001615483,-0.105398574
Pi9803,LP_5,0.906872805,-0.057995474,0.228509664,0.014997238,5.218054672,4.53973996,0.998245569,-0.000102862,0.001599568,-0.066191071
Pi9803,LN_7_N,0.93838523,0.000676132,0.171374628,0.250325168,7.45483626,7.967975306,0.999999994,0.87749606,0.001602678,-0.100005421
Pi9803,LN_7_P,0.965654022,-0.085926825,0.138700939,0.014779223,25.30479311,8.859444623,0.996868346,-0.000239467,0.001915044,-0.132237084
Pi9803,HP_5,0.911805659,-0.080592558,0.216065504,0.020562753,5.926921582,2.806017401,0.997107109,-0.000590863,0.003742884,-0.107768675
Pi9803,HN_3_H,0.951156933,-0.091439789,0.169685378,0.017938663,15.37271634,12.07913759,0.996227582,-0.000113847,0.001593073,-0.103777964
Pi9803,HN_3_L,0.947824017,-0.07888319,0.172399933,0.015567809,13.67601953,9.48055057,0.997540438,-0.000165123,0.0018096,-0.09001327
Pi9803,HP_7_H,0.791278413,-0.061273909,0.305628839,0.031192471,0.020889314,-1.029522521,0.999999198,-0.000123682,0.001680336,-0.101613934
Pi9803,HP_7_L,0.558893975,-0.051981948,0.318543075,0.028975192,-1.302325181,-1.260392974,0.995828858,-0.000207211,0.001762031,-0.093917105
Pi9803,HP_9,0.539151761,0.660042264,0.237616025,0.427629521,-0.06505082,-0.583961161,0.999999865,0.909293532,0.001606038,-0.12665115
Pi9803,HP_6,0.878560871,-0.059805393,0.254742437,0.018311381,2.957940609,2.215169324,0.99803256,-9.37E-05,0.001598044,-0.071301758
Pi9803,HN_6,0.946133865,-0.10155545,0.173781038,0.021470047,14.00921729,9.551974085,0.995868958,-0.000120714,0.001643381,-0.115600152
Pi9803,LP_1,0.932107808,-0.073281092,0.193215793,0.014174507,8.779663868,8.661607308,0.997301623,-0.000335874,0.002588743,-0.083189894
Pi9803,LP_7,0.956172599,-0.075943585,0.159446665,0.0128717,17.22647287,14.32901741,0.997360412,-0.00019971,0.001839909,-0.094626204
Pi9803,LN_3,0.438588074,0.898371607,0.020992756,0.010344098,-1.658025624,-1.622310908,0.46750517,0.909713068,0.392641437,0.860022306
Pi9803,LN_5,0.950689373,-0.078910206,0.170220994,0.015766757,14.74931296,10.79405567,0.997022709,-0.000105703,0.001631392,-0.094621414
Pi9803,LN_9,0.965817695,-0.102400926,0.132425694,0.026402967,26.57558321,0.744125075,0.997488245,-0.000258691,0.002019449,-0.156261491
Pi9803,HN_4,0.934693813,-0.051679678,0.195865354,0.010945717,9.38167638,9.161216504,0.998513977,-9.29E-05,0.00159418,-0.057241215
